replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
5,0.03,uninfected,2,5.0,5.0,0.0,270.83073770142926,270.83073770142926,67
6,0.0,uninfected,2,45.0,51.0,6.0,258.22689043296555,114.35335005862491,67
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
7,0.0,uninfected,2,37.0,42.0,5.0,264.1566460486143,131.69269892610342,67
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
8,0.0,uninfected,2,38.0,43.0,5.0,262.5050947585273,126.09834974183309,67
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
9,0.0,uninfected,2,38.0,44.0,6.0,264.27721084038046,125.20561316532489,67
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
10,0.0,uninfected,2,41.0,47.0,6.0,261.9052049226837,123.15711061505009,67
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
1,0.0,uninfected,3,39.0,44.0,5.0,242.55105584426352,127.25005300395131,67
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
2,0.0,uninfected,3,32.0,37.0,5.0,247.41781806410856,127.60674127957576,67
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
3,0.0,uninfected,3,33.0,38.0,5.0,243.53090510582163,129.22172942269415,67
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
4,0.0,uninfected,3,38.0,43.0,5.0,243.23991110667836,137.6595711584147,67
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
5,0.0,uninfected,3,38.0,43.0,5.0,241.82855105454692,120.52031585801839,67
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
6,0.0,uninfected,3,34.0,39.0,5.0,242.56099918156687,133.23833320636396,67
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
7,0.0,uninfected,3,36.0,41.0,5.0,242.69167415101649,134.52299649365395,67
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
8,0.0,uninfected,3,55.0,60.0,5.0,238.0518199203866,126.46783497829124,67
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
9,0.0,uninfected,3,46.0,52.0,6.0,243.5251801119881,109.65455126353439,67
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
10,0.0,uninfected,3,45.0,50.0,5.0,241.8902608309359,128.4811105937841,67
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
1,0.0,uninfected,1,39.0,44.0,5.0,262.7424243809175,139.61912778662992,68
2,0.0,uninfected,1,41.0,46.0,5.0,261.62946547677495,151.94970686081874,68
3,0.0,uninfected,1,42.0,48.0,6.0,261.0726880190312,121.57310914435223,68
4,0.0,uninfected,1,43.0,48.0,5.0,258.292617077584,134.18864891831018,68
5,0.0,uninfected,1,40.0,45.0,5.0,262.2213429346383,146.01465571721062,68
6,0.0,uninfected,1,46.0,51.0,5.0,255.05309569099646,131.82624944774852,68
7,0.0,uninfected,1,44.0,49.0,5.0,258.79285860272745,148.17953417416075,68
