replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
7,0.0,uninfected,2,49.0,54.0,5.0,252.8300626442649,135.25985193566538,60
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,60
8,0.0,uninfected,2,38.0,43.0,5.0,264.07533363569286,146.03009027733563,60
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,60
9,0.0,uninfected,2,42.0,47.0,5.0,260.26362913312056,144.20747699252462,60
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,60
10,0.0,uninfected,2,34.0,39.0,5.0,267.1908305701808,127.98492349613137,60
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,60
1,0.0,uninfected,3,45.0,50.0,5.0,242.75871514580402,125.33716493516906,60
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
2,0.0,uninfected,3,34.0,39.0,5.0,244.18513783519532,133.90035242255345,60
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
3,0.0,uninfected,3,37.0,42.0,5.0,244.906143659881,134.16539658191553,60
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
4,0.0,uninfected,3,40.0,45.0,5.0,245.5675096995892,143.54785621240683,60
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
5,0.0,uninfected,3,35.0,40.0,5.0,244.07618118626078,125.9457052482746,60
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
6,0.0,uninfected,3,32.0,37.0,5.0,243.18316380085471,149.18171751664218,60
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
7,0.0,uninfected,3,31.0,36.0,5.0,246.6366572736565,150.03305552389526,60
7,0.3,uninfected,3,5.0,5.0,0.0,246.6366572736565,246.6366572736565,60
8,0.0,uninfected,3,36.0,41.0,5.0,244.8791967284519,137.06654217072756,60
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
9,0.0,uninfected,3,43.0,48.0,5.0,243.5235700007255,126.2453938168284,60
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
10,0.0,uninfected,3,41.0,47.0,6.0,245.8876216007844,115.17545517334759,60
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,60
1,0.0,uninfected,1,49.0,55.0,6.0,255.49291630086773,123.30860733704857,61
2,0.0,uninfected,1,43.0,48.0,5.0,258.512676700237,135.9896980015082,61
3,0.0,uninfected,1,33.0,38.0,5.0,268.51799010743656,131.54064496481823,61
4,0.0,uninfected,1,49.0,54.0,5.0,253.09915423656255,136.98361871916956,61
5,0.0,uninfected,1,41.0,47.0,6.0,261.9077641774084,123.07856954235585,61
6,0.0,uninfected,1,39.0,44.0,5.0,262.70427052734203,139.06910901906616,61
7,0.0,uninfected,1,39.0,44.0,5.0,261.95778241454025,130.91419526167888,61
8,0.0,uninfected,1,39.0,44.0,5.0,263.26143365459984,148.52392377900784,61
9,0.0,uninfected,1,33.0,38.0,5.0,268.7566707531877,154.23601507765517,61
10,0.0,uninfected,1,45.0,51.0,6.0,258.0373982804324,111.81731166158191,61
1,0.0,uninfected,2,38.0,44.0,6.0,264.2867462464586,124.78370303229563,61
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
2,0.0,uninfected,2,43.0,48.0,5.0,259.7241288102281,149.05172755640865,61
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
3,0.0,uninfected,2,45.0,50.0,5.0,255.51683570727712,128.62929942839472,61
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
4,0.0,uninfected,2,39.0,44.0,5.0,263.4444971716741,154.11727433741945,61
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
5,0.0,uninfected,2,36.0,41.0,5.0,265.6604364815574,138.47732484302043,61
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
6,0.0,uninfected,2,38.0,43.0,5.0,264.0231184391272,144.8293540157725,61
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
7,0.0,uninfected,2,43.0,48.0,5.0,259.3168890978442,143.82265624817336,61
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
8,0.0,uninfected,2,38.0,43.0,5.0,263.0548518409906,131.30930935686425,61
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
9,0.0,uninfected,2,39.0,44.0,5.0,263.41660651009926,153.16195051579686,61
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
10,0.0,uninfected,2,37.0,43.0,6.0,265.0763723912784,124.2305215716739,61
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,61
1,0.0,uninfected,3,33.0,38.0,5.0,264.156272393751,146.22231968818906,61
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
2,0.0,uninfected,3,44.0,49.0,5.0,250.70373807601996,130.49320235626797,61
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
3,0.0,uninfected,3,41.0,46.0,5.0,254.3359480537134,142.92316973177336,61
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
4,0.0,uninfected,3,39.0,44.0,5.0,256.350028251581,151.8308672263114,61
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
5,0.0,uninfected,3,33.0,38.0,5.0,263.9944599622662,150.85371339143833,61
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
6,0.0,uninfected,3,39.0,44.0,5.0,256.0283563726542,141.7865306793449,61
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
7,0.0,uninfected,3,35.0,40.0,5.0,259.8531027469601,121.53965713483893,61
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
8,0.0,uninfected,3,38.0,43.0,5.0,257.24274971352423,151.08729624260442,61
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
9,0.0,uninfected,3,39.0,44.0,5.0,256.2833536656079,148.27412834732482,61
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
10,0.0,uninfected,3,33.0,38.0,5.0,264.31003348288283,136.64971202206803,61
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,61
1,0.0,uninfected,1,39.0,44.0,5.0,263.11024595662263,145.4491785345139,62
2,0.0,uninfected,1,40.0,45.0,5.0,261.7232003986344,138.99096969667931,62
3,0.0,uninfected,1,38.0,43.0,5.0,262.7023447501724,127.85716936704195,62
4,0.0,uninfected,1,48.0,54.0,6.0,256.520556619331,128.18850108175207,62
5,0.0,uninfected,1,37.0,43.0,6.0,265.06808399189185,125.08797407702095,62
6,0.0,uninfected,1,36.0,41.0,5.0,265.2292354489797,131.68250414074734,62
7,0.0,uninfected,1,43.0,48.0,5.0,258.53678370783604,136.26937783896147,62
8,0.0,uninfected,1,34.0,39.0,5.0,267.8964382304416,147.35404109430166,62
9,0.0,uninfected,1,48.0,53.0,5.0,254.5971375495695,141.38458103100433,62
10,0.0,uninfected,1,44.0,49.0,5.0,258.2933967195779,142.65207601015294,62
1,0.0,uninfected,2,40.0,45.0,5.0,261.2770909060672,134.2020500790608,62
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
2,0.0,uninfected,2,41.0,46.0,5.0,259.72057314151726,129.57580988745707,62
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
3,0.0,uninfected,2,35.0,40.0,5.0,266.416044720136,133.1959850144355,62
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
4,0.0,uninfected,2,38.0,43.0,5.0,262.7960106770242,128.66716445131124,62
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
5,0.0,uninfected,2,37.0,42.0,5.0,264.7860369558163,140.6679539593853,62
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
6,0.0,uninfected,2,34.0,39.0,5.0,267.32740863550754,130.06896326431675,62
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
7,0.0,uninfected,2,37.0,42.0,5.0,263.9778686531115,129.65626708947966,62
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
8,0.0,uninfected,2,41.0,46.0,5.0,260.69120253413604,138.412249257594,62
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
9,0.0,uninfected,2,39.0,44.0,5.0,262.24334807297447,133.7603394860736,62
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
10,0.0,uninfected,2,36.0,42.0,6.0,265.84299246392675,124.8383877714373,62
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,62
1,0.0,uninfected,3,33.0,38.0,5.0,256.7515641710262,143.2352254937299,62
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
2,0.0,uninfected,3,39.0,44.0,5.0,253.51176686394749,128.5776076474147,62
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
3,0.0,uninfected,3,35.0,40.0,5.0,256.27592164825916,148.03633682361277,62
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
4,0.0,uninfected,3,37.0,42.0,5.0,255.50239761434665,142.8796140855736,62
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
5,0.0,uninfected,3,39.0,44.0,5.0,253.0610855570407,124.5933435974433,62
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
6,0.0,uninfected,3,60.0,66.0,6.0,244.41552565678697,121.10120810630755,62
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
7,0.0,uninfected,3,42.0,47.0,5.0,253.39811306390146,146.3122544943413,62
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
8,0.0,uninfected,3,37.0,42.0,5.0,255.23833251059418,137.18036829038172,62
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
9,0.0,uninfected,3,37.0,42.0,5.0,255.64290104438066,147.71092258956034,62
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
10,0.0,uninfected,3,41.0,47.0,6.0,254.26421238105596,117.98836987979055,62
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
1,0.0,uninfected,1,37.0,42.0,5.0,263.55671283365075,125.48409081082733,63
2,0.0,uninfected,1,39.0,44.0,5.0,263.4431723644802,154.57117983494476,63
3,0.0,uninfected,1,39.0,44.0,5.0,261.68610804347463,128.352643953281,63
4,0.0,uninfected,1,45.0,50.0,5.0,256.41961951496467,134.59382547829122,63
5,0.0,uninfected,1,37.0,43.0,6.0,265.1038010583441,123.6906907913608,63
6,0.0,uninfected,1,39.0,44.0,5.0,263.26559293593436,148.54368040737813,63
7,0.0,uninfected,1,34.0,39.0,5.0,266.9205042368072,124.52625296439396,63
8,0.0,uninfected,1,37.0,42.0,5.0,264.1378380453193,131.40602316876635,63
9,0.0,uninfected,1,43.0,49.0,6.0,260.3014066917506,123.89864886313005,63
10,0.0,uninfected,1,44.0,49.0,5.0,258.3883353349907,143.5170617800821,63
1,0.0,uninfected,2,44.0,50.0,6.0,259.2708433748017,117.8376473085421,63
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
2,0.0,uninfected,2,39.0,44.0,5.0,263.0967773995263,145.25014785667267,63
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
3,0.0,uninfected,2,37.0,43.0,6.0,265.17945606314026,119.14761578307944,63
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
4,0.0,uninfected,2,48.0,53.0,5.0,254.2499188065127,138.82594965954388,63
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
5,0.0,uninfected,2,38.0,44.0,6.0,264.2734839178778,125.69685221563118,63
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
6,0.0,uninfected,2,38.0,43.0,5.0,263.78756418448586,140.4543516594091,63
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
7,0.0,uninfected,2,41.0,47.0,6.0,261.92149049156654,124.87177023589696,63
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
8,0.0,uninfected,2,39.0,44.0,5.0,263.32782128696755,150.17181866085582,63
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
9,0.0,uninfected,2,36.0,41.0,5.0,266.0642439725372,156.80160905405998,63
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
10,0.0,uninfected,2,36.0,41.0,5.0,266.00399374265004,160.96092585547996,63
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
1,0.0,uninfected,3,37.0,42.0,5.0,263.8859017983345,129.76436955217227,63
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
2,0.0,uninfected,3,40.0,46.0,6.0,262.53374592361575,115.59948333629914,63
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
3,0.0,uninfected,3,48.0,54.0,6.0,255.474896017782,113.20275007362709,63
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
4,0.0,uninfected,3,35.0,40.0,5.0,266.8193602555542,156.629953776322,63
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
5,0.0,uninfected,3,36.0,41.0,5.0,265.9526975710419,152.79003911928982,63
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
6,0.0,uninfected,3,38.0,43.0,5.0,264.2365296457273,155.84852643209896,63
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
7,0.0,uninfected,3,39.0,44.0,5.0,263.37594480096175,155.47635887176736,63
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
8,0.0,uninfected,3,39.0,45.0,6.0,263.4286249584631,120.73222551820258,63
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
9,0.0,uninfected,3,34.0,39.0,5.0,267.44431504911097,163.5782237314311,63
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
10,0.0,uninfected,3,42.0,47.0,5.0,260.67380806652096,151.622815863958,63
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
1,0.0,uninfected,1,44.0,50.0,6.0,259.59511077921974,128.01575742586698,64
2,0.0,uninfected,1,43.0,49.0,6.0,259.89875672585384,113.05462160074784,64
3,0.0,uninfected,1,50.0,55.0,5.0,251.82769041771692,134.6453902192397,64
4,0.0,uninfected,1,39.0,44.0,5.0,263.4401003615957,154.0484088344684,64
5,0.0,uninfected,1,38.0,43.0,5.0,263.09955110984566,131.79922644950622,64
6,0.0,uninfected,1,39.0,44.0,5.0,263.0585967865779,144.47127989617226,64
7,0.0,uninfected,1,40.0,45.0,5.0,260.7978983197246,129.8911808212849,64
8,0.0,uninfected,1,45.0,50.0,5.0,257.8427779993534,147.1870458003703,64
9,0.0,uninfected,1,39.0,44.0,5.0,263.4200008838775,153.7268950187942,64
10,0.0,uninfected,1,42.0,47.0,5.0,259.567898326256,136.8112469399204,64
1,0.0,uninfected,2,41.0,46.0,5.0,261.4466286851772,148.312705679128,64
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
2,0.0,uninfected,2,40.0,45.0,5.0,260.75302886651014,129.51492021009787,64
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
3,0.0,uninfected,2,38.0,44.0,6.0,264.342594956946,120.30897267033302,64
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
4,0.0,uninfected,2,38.0,43.0,5.0,263.64312261634655,138.39748829891582,64
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
5,0.0,uninfected,2,42.0,48.0,6.0,261.05105551285783,120.49081147283594,64
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
6,0.0,uninfected,2,37.0,42.0,5.0,264.02917600945915,130.22154075821314,64
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
7,0.0,uninfected,2,41.0,46.0,5.0,260.93401410239375,141.02823914786865,64
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
8,0.0,uninfected,2,43.0,48.0,5.0,258.620496363019,136.94695099165023,64
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
9,0.0,uninfected,2,43.0,49.0,6.0,260.10791668337697,117.48648554118708,64
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
10,0.0,uninfected,2,40.0,45.0,5.0,262.48461315945985,151.41674682658515,64
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
1,0.0,uninfected,3,41.0,46.0,5.0,258.5996348877959,139.92387140163774,64
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
2,0.0,uninfected,3,44.0,49.0,5.0,256.03916870910075,139.0348093465131,64
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
3,0.0,uninfected,3,39.0,44.0,5.0,260.42476163212245,142.42027302079975,64
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
4,0.0,uninfected,3,35.0,40.0,5.0,263.80343080788754,147.97257792571799,64
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
5,0.0,uninfected,3,36.0,41.0,5.0,263.04512238251675,155.20658854795386,64
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
6,0.0,uninfected,3,35.0,41.0,6.0,263.59234475985704,120.37801239873066,64
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
7,0.0,uninfected,3,45.0,50.0,5.0,253.91110019760367,129.52745572442157,64
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
8,0.0,uninfected,3,45.0,50.0,5.0,255.74062170977513,143.9098783986798,64
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
9,0.0,uninfected,3,41.0,46.0,5.0,259.1681317264132,147.86258393314873,64
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
10,0.0,uninfected,3,35.0,40.0,5.0,263.56941366491884,138.43873550417166,64
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
1,0.0,uninfected,1,38.0,43.0,5.0,263.8816632597458,142.07883106389465,65
2,0.0,uninfected,1,42.0,48.0,6.0,261.05344135780797,120.85397295041228,65
3,0.0,uninfected,1,38.0,43.0,5.0,263.52378801482723,136.69870202817472,65
4,0.0,uninfected,1,38.0,44.0,6.0,264.3135017069388,122.68434974678071,65
5,0.0,uninfected,1,39.0,45.0,6.0,263.5178963707202,120.82218698875796,65
6,0.0,uninfected,1,37.0,42.0,5.0,263.7183499761627,127.02189404812185,65
7,0.0,uninfected,1,39.0,44.0,5.0,263.22876691252225,147.80596637470066,65
8,0.0,uninfected,1,45.0,50.0,5.0,256.81476802777195,137.57829886762505,65
9,0.0,uninfected,1,37.0,43.0,6.0,265.1565364404774,120.81569275581329,65
10,0.0,uninfected,1,36.0,42.0,6.0,265.97408500113835,120.47368021026882,65
1,0.0,uninfected,2,38.0,43.0,5.0,263.76442276216636,140.12060520860464,65
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
2,0.0,uninfected,2,36.0,41.0,5.0,265.5880608986872,137.01357401703123,65
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
3,0.0,uninfected,2,37.0,43.0,6.0,265.15611660232173,120.32804995059523,65
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
4,0.0,uninfected,2,40.0,45.0,5.0,261.17049051339046,133.1619564602448,65
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
5,0.0,uninfected,2,41.0,47.0,6.0,261.9032788965242,122.88773024628274,65
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
6,0.0,uninfected,2,46.0,51.0,5.0,255.66689126320065,135.92106369796224,65
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
7,0.0,uninfected,2,40.0,45.0,5.0,261.9846982011384,142.35033377234782,65
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
8,0.0,uninfected,2,38.0,43.0,5.0,264.1080591044436,146.71776828183522,65
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
9,0.0,uninfected,2,40.0,46.0,6.0,262.705645472974,120.74946448240391,65
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
10,0.0,uninfected,2,36.0,41.0,5.0,266.0736359032882,152.907199193756,65
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
1,0.0,uninfected,3,31.0,36.0,5.0,254.14344721275887,131.36515133078694,65
1,0.3,uninfected,3,5.0,5.0,0.0,254.14344721275887,254.14344721275887,65
2,0.0,uninfected,3,46.0,51.0,5.0,244.50309027297126,123.19038491393638,65
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
3,0.0,uninfected,3,39.0,44.0,5.0,249.38895766064547,147.42333642699907,65
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
4,0.0,uninfected,3,47.0,53.0,6.0,247.6085042204214,117.21772027288438,65
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
5,0.0,uninfected,3,40.0,45.0,5.0,249.06574213305015,143.30057977022093,65
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
6,0.0,uninfected,3,31.0,36.0,5.0,251.16153221618714,148.7614979974776,65
6,0.3,uninfected,3,5.0,5.0,0.0,251.16153221618714,251.16153221618714,65
7,0.0,uninfected,3,31.0,35.0,4.0,256.23467913002673,156.3695385847331,65
7,0.3,uninfected,3,4.0,5.0,1.0,257.34605047925805,256.23467913002673,65
8,0.0,uninfected,3,37.0,42.0,5.0,249.16400802353462,136.79801118181965,65
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
9,0.0,uninfected,3,36.0,41.0,5.0,249.5096762520507,148.24436780704534,65
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
10,0.0,uninfected,3,35.0,40.0,5.0,249.16813807743432,135.17798807709715,65
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
1,0.0,uninfected,1,38.0,43.0,5.0,262.66453921346755,127.5028184751935,66
2,0.0,uninfected,1,40.0,45.0,5.0,261.94523549140536,141.98651206332104,66
3,0.0,uninfected,1,39.0,44.0,5.0,263.45758316867784,154.8459213470252,66
4,0.0,uninfected,1,40.0,45.0,5.0,260.5450057433292,127.78723110936296,66
5,0.0,uninfected,1,46.0,52.0,6.0,257.99512428057176,126.40084988622924,66
6,0.0,uninfected,1,38.0,43.0,5.0,264.24208567970913,150.83772274138494,66
7,0.0,uninfected,1,38.0,43.0,5.0,263.49044007971656,136.19706524035337,66
8,0.0,uninfected,1,63.0,69.0,6.0,242.04967409474204,102.98901591742002,66
9,0.0,uninfected,1,38.0,43.0,5.0,264.33497811048164,156.28466075668666,66
10,0.0,uninfected,1,42.0,47.0,5.0,259.4404223006198,135.6299414250188,66
1,0.0,uninfected,2,38.0,43.0,5.0,263.93316142115816,142.98146795376226,66
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
2,0.0,uninfected,2,39.0,45.0,6.0,263.52376742130605,121.77221913868686,66
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
3,0.0,uninfected,2,39.0,45.0,6.0,263.51500620498723,118.21897496835307,66
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
4,0.0,uninfected,2,36.0,41.0,5.0,265.71455379650814,139.265678049549,66
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
5,0.0,uninfected,2,37.0,42.0,5.0,265.17265546962193,152.2805364848551,66
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
6,0.0,uninfected,2,37.0,42.0,5.0,265.1930988351214,156.2282197347446,66
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
7,0.0,uninfected,2,39.0,44.0,5.0,263.44250268499167,154.488568456974,66
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
8,0.0,uninfected,2,34.0,39.0,5.0,267.87354367903384,153.43189462664256,66
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
9,0.0,uninfected,2,37.0,42.0,5.0,265.1939610753726,154.68682557575667,66
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
10,0.0,uninfected,2,34.0,39.0,5.0,267.469199677463,165.98494667941327,66
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
1,0.0,uninfected,3,37.0,42.0,5.0,262.69604254732906,126.55389905994386,66
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
2,0.0,uninfected,3,37.0,43.0,6.0,264.04683556895446,123.12198164683663,66
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
3,0.0,uninfected,3,35.0,40.0,5.0,266.028475140944,150.33421719053797,66
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
4,0.0,uninfected,3,40.0,46.0,6.0,261.5831744335022,115.50831265340874,66
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
5,0.0,uninfected,3,38.0,44.0,6.0,263.2078250724323,124.90800314853269,66
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
6,0.0,uninfected,3,43.0,48.0,5.0,257.897290487136,138.6949009317314,66
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
7,0.0,uninfected,3,36.0,41.0,5.0,264.70020234020365,138.46514315152456,66
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
8,0.0,uninfected,3,35.0,40.0,5.0,265.87751578602587,160.45183835367308,66
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
9,0.0,uninfected,3,37.0,42.0,5.0,264.1403527295764,153.4821254322481,66
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
10,0.0,uninfected,3,40.0,45.0,5.0,260.83620087335515,140.489892198403,66
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
1,0.0,uninfected,1,45.0,51.0,6.0,258.07161851061744,112.12653408423334,67
2,0.0,uninfected,1,39.0,45.0,6.0,263.5149093128097,119.7805957047725,67
3,0.0,uninfected,1,42.0,48.0,6.0,261.0113986365049,118.99621446104291,67
4,0.0,uninfected,1,38.0,43.0,5.0,263.99709693241437,144.23446631061358,67
5,0.0,uninfected,1,35.0,40.0,5.0,265.9577530501463,126.84055853495286,67
6,0.0,uninfected,1,37.0,42.0,5.0,265.0977169916297,148.99634320413085,67
7,0.0,uninfected,1,36.0,41.0,5.0,265.0073571357896,128.80149099101197,67
8,0.0,uninfected,1,40.0,45.0,5.0,262.4681588789787,150.97942696391135,67
9,0.0,uninfected,1,32.0,37.0,5.0,269.76849326130247,149.38248749699096,67
10,0.0,uninfected,1,51.0,57.0,6.0,251.70031601641483,103.530339828898,67
1,0.0,uninfected,2,47.0,53.0,6.0,256.8903573672354,119.8304073273941,67
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
2,0.0,uninfected,2,45.0,50.0,5.0,256.06699260444196,132.14692448377673,67
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
3,0.0,uninfected,2,34.0,39.0,5.0,267.82391403086547,141.81858486712846,67
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
4,0.0,uninfected,2,45.0,51.0,6.0,258.613851616606,121.55324198404988,67
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
5,0.0,uninfected,2,45.0,50.0,5.0,257.04493861424993,139.4861730929344,67
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
6,0.0,uninfected,2,36.0,41.0,5.0,265.83538159760343,142.12829668149445,67
