replicate,C_W_1,treatment_bd,treatment_id,t_exp_G42,t_exp_G46,dt_mt,wetmass_G42_mg,wetmass_G46_mg,num_sample
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
7,0.0,uninfected,3,39.0,44.0,5.0,205.9643224885308,127.16809164659985,62
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
8,0.0,uninfected,3,41.0,45.0,4.0,207.59143176302916,131.18435391444262,62
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
9,0.0,uninfected,3,43.0,48.0,5.0,211.97642897852495,107.6130426678504,62
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
10,0.0,uninfected,3,41.0,46.0,5.0,209.84828775327347,120.34152342796072,62
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,62
1,0.0,uninfected,1,44.0,50.0,6.0,259.3109255372077,118.71849615909724,63
2,0.0,uninfected,1,34.0,39.0,5.0,267.5780974830345,134.68093540713244,63
3,0.0,uninfected,1,40.0,46.0,6.0,262.71062776208817,125.19364902641941,63
4,0.0,uninfected,1,38.0,43.0,5.0,263.39498535650466,135.03758163620205,63
5,0.0,uninfected,1,37.0,42.0,5.0,265.1892106964999,158.62444823328687,63
6,0.0,uninfected,1,33.0,38.0,5.0,268.8299345336635,150.37019817726383,63
7,0.0,uninfected,1,36.0,41.0,5.0,265.6054066117325,137.2287111554857,63
8,0.0,uninfected,1,40.0,45.0,5.0,260.93328814197434,131.00595946643153,63
9,0.0,uninfected,1,41.0,46.0,5.0,259.4652766103631,127.64064756276208,63
10,0.0,uninfected,1,36.0,41.0,5.0,265.168629674613,130.75657381614633,63
1,0.0,uninfected,2,40.0,45.0,5.0,262.4395768176739,150.93502199739783,63
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
2,0.0,uninfected,2,44.0,49.0,5.0,258.7460912874563,147.94674014164428,63
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
3,0.0,uninfected,2,45.0,51.0,6.0,258.7000953632309,124.3896153379969,63
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
4,0.0,uninfected,2,37.0,42.0,5.0,265.0688804792999,148.6680999724236,63
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
5,0.0,uninfected,2,50.0,56.0,6.0,254.6567606944471,122.90107241116522,63
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
6,0.0,uninfected,2,40.0,46.0,6.0,262.68173793647026,124.53814937431932,63
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
7,0.0,uninfected,2,35.0,40.0,5.0,266.88807852908405,157.31312558338334,63
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
8,0.0,uninfected,2,46.0,52.0,6.0,257.71622403551066,120.19338301862274,63
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
9,0.0,uninfected,2,38.0,43.0,5.0,263.9729724165118,144.52846551993036,63
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
10,0.0,uninfected,2,49.0,54.0,5.0,252.52690446813986,133.5353163509932,63
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,63
1,0.0,uninfected,3,45.0,51.0,6.0,216.97245361511247,101.89227585283658,63
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
2,0.0,uninfected,3,47.0,52.0,5.0,216.51104340998438,107.4714207709575,63
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
3,0.0,uninfected,3,39.0,44.0,5.0,205.9241457092658,124.29839562819556,63
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
4,0.0,uninfected,3,40.0,44.0,4.0,205.4908786699031,128.33784534169342,63
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
5,0.0,uninfected,3,43.0,48.0,5.0,213.57132019969308,125.9842832012971,63
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
6,0.0,uninfected,3,39.0,44.0,5.0,204.47610228157018,100.5048860649094,63
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
7,0.0,uninfected,3,42.0,47.0,5.0,210.69100959540768,109.30971819062401,63
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
8,0.0,uninfected,3,49.0,54.0,5.0,218.47856037095377,109.52771931986426,63
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
9,0.0,uninfected,3,46.0,51.0,5.0,215.46384959871207,106.86746892090883,63
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
10,0.0,uninfected,3,36.0,41.0,5.0,198.0097184456371,107.97161639811591,63
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,63
1,0.0,uninfected,1,34.0,39.0,5.0,267.7694021209195,140.19044504595453,64
2,0.0,uninfected,1,34.0,39.0,5.0,267.1912868795556,128.02993138971294,64
3,0.0,uninfected,1,34.0,39.0,5.0,267.78233379197223,157.9076636646655,64
4,0.0,uninfected,1,36.0,41.0,5.0,265.98258637731243,161.47792079540935,64
5,0.0,uninfected,1,38.0,43.0,5.0,264.1702465446491,148.38070954934096,64
6,0.0,uninfected,1,43.0,48.0,5.0,259.7985368795282,150.21053263583224,64
7,0.0,uninfected,1,43.0,48.0,5.0,259.64874131465587,147.8962679422984,64
8,0.0,uninfected,1,49.0,54.0,5.0,253.76187274101628,141.55857094852612,64
9,0.0,uninfected,1,40.0,46.0,6.0,262.6738926299768,118.30071970206806,64
10,0.0,uninfected,1,38.0,43.0,5.0,263.69476347067285,139.00264773862108,64
1,0.0,uninfected,2,48.0,54.0,6.0,256.2660231446809,123.4183763565048,64
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
2,0.0,uninfected,2,38.0,43.0,5.0,263.74150774808066,140.40145297164915,64
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
3,0.0,uninfected,2,36.0,41.0,5.0,266.03722188611255,152.57674807519248,64
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
4,0.0,uninfected,2,37.0,42.0,5.0,264.4799838820955,136.17913084063386,64
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
5,0.0,uninfected,2,43.0,48.0,5.0,257.7454988479281,130.31627281721393,64
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
6,0.0,uninfected,2,35.0,40.0,5.0,266.83323248562806,143.89166161149907,64
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
7,0.0,uninfected,2,41.0,47.0,6.0,261.7727958801505,117.1213758215946,64
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
8,0.0,uninfected,2,42.0,47.0,5.0,259.348050607677,135.06916213114803,64
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
9,0.0,uninfected,2,38.0,43.0,5.0,264.2986698799218,156.05479334735517,64
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,64
10,0.0,uninfected,2,31.0,35.0,4.0,269.9023791622633,162.1982614300496,64
10,0.03,uninfected,2,4.0,5.0,1.0,270.95023423035735,269.9023791622633,64
1,0.0,uninfected,3,42.0,47.0,5.0,212.06783315827056,130.28191619221258,64
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
2,0.0,uninfected,3,47.0,52.0,5.0,217.57097146066283,114.52133759242014,64
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
3,0.0,uninfected,3,51.0,56.0,5.0,222.4226089338436,126.65745054149991,64
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
4,0.0,uninfected,3,39.0,44.0,5.0,204.21926588877622,98.25585671485953,64
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
5,0.0,uninfected,3,40.0,44.0,4.0,205.828064174167,130.56952002805752,64
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
6,0.0,uninfected,3,35.0,40.0,5.0,194.42558853261067,103.08492644451773,64
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
7,0.0,uninfected,3,36.0,41.0,5.0,198.29696974065948,117.78053520701806,64
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
8,0.0,uninfected,3,43.0,48.0,5.0,213.75026703527612,130.00956971594792,64
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
9,0.0,uninfected,3,40.0,45.0,5.0,208.12062818532956,126.32605071234816,64
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
10,0.0,uninfected,3,41.0,46.0,5.0,209.99728306607005,123.48616016027125,64
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,64
1,0.0,uninfected,1,41.0,47.0,6.0,261.9196667731239,126.16417285003698,65
2,0.0,uninfected,1,34.0,39.0,5.0,267.7034414235207,160.11182477701828,65
3,0.0,uninfected,1,43.0,48.0,5.0,259.72311380661887,148.96932842010884,65
4,0.0,uninfected,1,33.0,38.0,5.0,268.71480131286495,136.6854424098933,65
5,0.0,uninfected,1,40.0,45.0,5.0,261.3706566237387,135.1425773040878,65
6,0.0,uninfected,1,38.0,43.0,5.0,264.20399063319496,149.60874814754612,65
7,0.0,uninfected,1,36.0,42.0,6.0,265.9328804716404,122.12225906486331,65
8,0.0,uninfected,1,46.0,52.0,6.0,257.1274323896628,111.38671341667391,65
9,0.0,uninfected,1,37.0,42.0,5.0,264.19464526232923,132.06108826953238,65
10,0.0,uninfected,1,36.0,41.0,5.0,265.73305416502757,139.81579288532475,65
1,0.0,uninfected,2,39.0,44.0,5.0,262.9205953215555,142.60129204756092,65
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
2,0.0,uninfected,2,45.0,50.0,5.0,257.66378637888755,145.5327133582924,65
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
3,0.0,uninfected,2,38.0,43.0,5.0,264.1856437473877,149.7697293777214,65
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
4,0.0,uninfected,2,37.0,42.0,5.0,264.8748951803605,143.1493000636527,65
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
5,0.0,uninfected,2,39.0,44.0,5.0,263.4512004404236,155.7940009898603,65
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
6,0.0,uninfected,2,37.0,42.0,5.0,265.0286462454172,147.36704413637932,65
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
7,0.0,uninfected,2,36.0,41.0,5.0,265.9573252049369,147.1382737416941,65
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
8,0.0,uninfected,2,40.0,45.0,5.0,261.24420420921876,134.0923674693301,65
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
9,0.0,uninfected,2,37.0,42.0,5.0,263.85930049489986,128.7108628208717,65
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
10,0.0,uninfected,2,38.0,43.0,5.0,262.8355918977878,129.29657590287184,65
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,65
1,0.0,uninfected,3,45.0,51.0,6.0,216.86490172558658,99.07516898639443,65
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
2,0.0,uninfected,3,36.0,41.0,5.0,198.1940267388135,113.0409606356816,65
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
3,0.0,uninfected,3,43.0,48.0,5.0,211.51838157951914,104.07217215929658,65
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
4,0.0,uninfected,3,42.0,47.0,5.0,211.3524383214686,116.6665489775478,65
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
5,0.0,uninfected,3,34.0,39.0,5.0,195.018302076373,123.29295572897804,65
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
6,0.0,uninfected,3,39.0,44.0,5.0,204.37053045288607,99.63757107028887,65
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
7,0.0,uninfected,3,42.0,47.0,5.0,210.05168771155584,103.7821460728905,65
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
8,0.0,uninfected,3,43.0,48.0,5.0,213.74573956673132,129.855671508907,65
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
9,0.0,uninfected,3,46.0,51.0,5.0,215.56420379077124,107.48954234184251,65
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
10,0.0,uninfected,3,37.0,42.0,5.0,200.86325818961558,113.90188177440119,65
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,65
1,0.0,uninfected,1,34.0,38.0,4.0,266.8060480182416,166.94293598310458,66
2,0.0,uninfected,1,39.0,45.0,6.0,263.52263994604266,120.19031761064784,66
3,0.0,uninfected,1,38.0,44.0,6.0,264.259792256233,126.25217725784172,66
4,0.0,uninfected,1,45.0,50.0,5.0,257.02086701400094,139.28314922115536,66
5,0.0,uninfected,1,44.0,49.0,5.0,257.2510377904377,133.6742552745033,66
6,0.0,uninfected,1,37.0,42.0,5.0,263.82001104022,127.99267318295166,66
7,0.0,uninfected,1,36.0,41.0,5.0,265.3933611626211,133.9067624197359,66
8,0.0,uninfected,1,37.0,42.0,5.0,263.71357842455876,126.90404215543016,66
9,0.0,uninfected,1,37.0,42.0,5.0,264.33702317501803,133.80608429798053,66
10,0.0,uninfected,1,36.0,42.0,6.0,265.8881588361537,123.68764214165545,66
1,0.0,uninfected,2,43.0,48.0,5.0,258.4774284181659,135.87186343047682,66
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
2,0.0,uninfected,2,37.0,42.0,5.0,265.0931562083121,150.00328319351308,66
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
3,0.0,uninfected,2,36.0,41.0,5.0,266.02099637023343,158.2205985991793,66
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
4,0.0,uninfected,2,36.0,42.0,6.0,265.8667969990154,122.98962013931016,66
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
5,0.0,uninfected,2,38.0,43.0,5.0,263.7158215733231,139.83050675122283,66
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
6,0.0,uninfected,2,40.0,46.0,6.0,262.6434977705643,118.40535073169087,66
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
7,0.0,uninfected,2,41.0,47.0,6.0,261.8294805392682,119.40584381444637,66
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
8,0.0,uninfected,2,40.0,45.0,5.0,260.6380804545194,128.73261567090356,66
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
9,0.0,uninfected,2,40.0,45.0,5.0,262.31182091051704,148.1054552781551,66
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
10,0.0,uninfected,2,39.0,44.0,5.0,263.35025803637797,151.9634130095924,66
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,66
1,0.0,uninfected,3,34.0,39.0,5.0,190.38474941841048,117.40704578412571,66
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
2,0.0,uninfected,3,44.0,49.0,5.0,214.94763439491078,123.88036226458678,66
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
3,0.0,uninfected,3,41.0,46.0,5.0,207.62994270161286,97.29482973551853,66
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
4,0.0,uninfected,3,41.0,46.0,5.0,209.81322591482913,119.70138071880831,66
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
5,0.0,uninfected,3,47.0,52.0,5.0,219.10708710778502,129.131981637592,66
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
6,0.0,uninfected,3,40.0,45.0,5.0,206.14670247841804,98.77551027373201,66
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
7,0.0,uninfected,3,43.0,48.0,5.0,212.84089782976824,115.75989592597136,66
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
8,0.0,uninfected,3,36.0,41.0,5.0,197.11052159038178,96.7505741838542,66
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
9,0.0,uninfected,3,51.0,56.0,5.0,222.11929085618894,124.23938864067554,66
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
10,0.0,uninfected,3,39.0,43.0,4.0,203.3557663863245,126.0558322067417,66
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,66
1,0.0,uninfected,1,38.0,43.0,5.0,263.41257704437925,135.24944460333708,67
2,0.0,uninfected,1,37.0,43.0,6.0,265.1310339281404,122.26021616969808,67
3,0.0,uninfected,1,41.0,47.0,6.0,261.9192550821913,126.32148572679351,67
4,0.0,uninfected,1,44.0,49.0,5.0,257.9679410044059,139.5394480547481,67
5,0.0,uninfected,1,50.0,56.0,6.0,253.60071483384942,111.21119781937608,67
6,0.0,uninfected,1,40.0,45.0,5.0,261.1451216065395,132.98750383958384,67
7,0.0,uninfected,1,40.0,45.0,5.0,261.660756711942,138.3983557089999,67
8,0.0,uninfected,1,43.0,48.0,5.0,259.4144742198351,144.93308062451703,67
9,0.0,uninfected,1,39.0,44.0,5.0,262.46368563926296,136.11365798966145,67
10,0.0,uninfected,1,36.0,41.0,5.0,266.070885287386,155.63423186213564,67
1,0.0,uninfected,2,38.0,43.0,5.0,263.59334207396785,137.98600144055033,67
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
2,0.0,uninfected,2,53.0,59.0,6.0,252.02025152058891,112.45421920490058,67
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
3,0.0,uninfected,2,41.0,46.0,5.0,260.27470860685224,134.43733866787178,67
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
4,0.0,uninfected,2,38.0,43.0,5.0,264.2200609544093,151.12121583257957,67
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
5,0.0,uninfected,2,34.0,39.0,5.0,267.8283639009392,153.64054147983842,67
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
6,0.0,uninfected,2,45.0,50.0,5.0,256.16014710637086,132.88457101892266,67
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
7,0.0,uninfected,2,41.0,46.0,5.0,259.9555710702913,131.64550727324152,67
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
8,0.0,uninfected,2,39.0,44.0,5.0,262.356755160741,135.19885026581662,67
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
9,0.0,uninfected,2,48.0,54.0,6.0,255.5247422001886,113.31213225267697,67
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
10,0.0,uninfected,2,41.0,46.0,5.0,261.32628159971574,146.7725796298432,67
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,67
1,0.0,uninfected,3,41.0,46.0,5.0,210.21654886174682,130.2450719285712,67
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
2,0.0,uninfected,3,40.0,44.0,4.0,205.4862980366129,128.26133028862813,67
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
3,0.0,uninfected,3,33.0,39.0,6.0,196.6877282580967,111.39623716989092,67
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
4,0.0,uninfected,3,43.0,48.0,5.0,213.46879762108284,124.15798431339557,67
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
5,0.0,uninfected,3,40.0,45.0,5.0,207.01979003509075,106.94232923832188,67
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
6,0.0,uninfected,3,40.0,45.0,5.0,207.0808606243302,107.57278189733101,67
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
7,0.0,uninfected,3,43.0,48.0,5.0,211.10942245028912,101.20702608397433,67
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
8,0.0,uninfected,3,39.0,43.0,4.0,204.04870636898795,130.99682795461243,67
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
9,0.0,uninfected,3,42.0,47.0,5.0,209.51254526080177,99.78503851749912,67
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
10,0.0,uninfected,3,41.0,46.0,5.0,207.94944102597958,99.592607985462,67
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,67
1,0.0,uninfected,1,42.0,48.0,6.0,260.8741150213736,115.32844074008986,68
2,0.0,uninfected,1,44.0,50.0,6.0,259.34806697269084,119.54962934291635,68
3,0.0,uninfected,1,41.0,46.0,5.0,260.6191371616756,137.63404318929355,68
4,0.0,uninfected,1,40.0,45.0,5.0,261.6699758706424,138.42365618868513,68
5,0.0,uninfected,1,40.0,45.0,5.0,262.3860279063213,149.16294490663742,68
6,0.0,uninfected,1,42.0,47.0,5.0,260.3999259319591,146.12447303329944,68
7,0.0,uninfected,1,39.0,44.0,5.0,262.5726424310473,137.34409014730633,68
8,0.0,uninfected,1,40.0,45.0,5.0,262.271009375068,146.8952644602556,68
9,0.0,uninfected,1,37.0,42.0,5.0,265.1948804040883,158.57108361735774,68
10,0.0,uninfected,1,42.0,47.0,5.0,260.1364343009243,142.74138673808721,68
1,0.0,uninfected,2,38.0,44.0,6.0,264.31759653161714,119.99734655234477,68
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
2,0.0,uninfected,2,42.0,47.0,5.0,259.70150245081214,138.30926617190687,68
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
3,0.0,uninfected,2,36.0,42.0,6.0,265.8428548151104,123.9367931365832,68
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
4,0.0,uninfected,2,31.0,36.0,5.0,269.9819234578046,163.8671691491177,68
4,0.03,uninfected,2,5.0,5.0,0.0,269.9819234578046,269.9819234578046,68
5,0.0,uninfected,2,37.0,43.0,6.0,265.09790074367595,121.72296239539027,68
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
6,0.0,uninfected,2,36.0,41.0,5.0,266.0288983804246,151.66822175271366,68
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
7,0.0,uninfected,2,45.0,50.0,5.0,256.81965979493464,137.83851320785604,68
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
8,0.0,uninfected,2,38.0,43.0,5.0,264.13701580464596,148.52275352287336,68
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
9,0.0,uninfected,2,37.0,42.0,5.0,264.2449359972834,133.0487958507193,68
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
10,0.0,uninfected,2,37.0,43.0,6.0,265.0299935586379,125.14787676826661,68
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,68
1,0.0,uninfected,3,45.0,50.0,5.0,214.1160730354588,105.57950333130078,68
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
2,0.0,uninfected,3,42.0,47.0,5.0,210.13033599209558,104.37937930581579,68
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
3,0.0,uninfected,3,48.0,54.0,6.0,220.68608468491016,103.52459748980979,68
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
4,0.0,uninfected,3,38.0,43.0,5.0,203.38471079731812,116.08676648881942,68
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
5,0.0,uninfected,3,40.0,45.0,5.0,206.30497575999638,100.10357414721405,68
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
6,0.0,uninfected,3,41.0,46.0,5.0,207.67428500190323,97.6396332919188,68
6,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
7,0.0,uninfected,3,57.0,62.0,5.0,224.08119844433895,121.41981285656146,68
7,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
8,0.0,uninfected,3,35.0,40.0,5.0,192.78429031141698,95.51077584704834,68
8,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
9,0.0,uninfected,3,37.0,42.0,5.0,201.00597530088024,119.37687420358941,68
9,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
10,0.0,uninfected,3,47.0,52.0,5.0,216.61784230711845,108.6557143436466,68
10,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,68
1,0.0,uninfected,1,41.0,47.0,6.0,261.9065502464513,123.4155430186394,69
2,0.0,uninfected,1,40.0,45.0,5.0,261.9474411701791,142.0154244948785,69
3,0.0,uninfected,1,40.0,46.0,6.0,262.6231184311831,115.8993731852386,69
4,0.0,uninfected,1,44.0,50.0,6.0,258.991405059693,112.8208533419783,69
5,0.0,uninfected,1,41.0,46.0,5.0,261.64132253829194,152.1472748415521,69
6,0.0,uninfected,1,37.0,42.0,5.0,264.6729957022104,138.6682378518541,69
7,0.0,uninfected,1,42.0,48.0,6.0,260.9147537779413,116.31894949737263,69
8,0.0,uninfected,1,37.0,42.0,5.0,265.033740141599,146.4021929412372,69
9,0.0,uninfected,1,42.0,47.0,5.0,259.82393721744097,139.27583653477663,69
10,0.0,uninfected,1,39.0,44.0,5.0,262.54191873440215,137.01544667472103,69
1,0.0,uninfected,2,37.0,42.0,5.0,265.0205312941284,146.9922139672354,69
1,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
2,0.0,uninfected,2,37.0,42.0,5.0,265.0982583873734,149.78174022194904,69
2,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
3,0.0,uninfected,2,42.0,47.0,5.0,259.8685639178818,139.99810536324824,69
3,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
4,0.0,uninfected,2,38.0,43.0,5.0,263.3706535210668,135.11634177040793,69
4,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
5,0.0,uninfected,2,47.0,53.0,6.0,257.13210939327945,124.69467668366084,69
5,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
6,0.0,uninfected,2,37.0,42.0,5.0,264.2648559894718,133.29619328603255,69
6,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
7,0.0,uninfected,2,36.0,41.0,5.0,266.041083390543,152.89377605399437,69
7,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
8,0.0,uninfected,2,33.0,38.0,5.0,268.74213216649343,152.79142314511822,69
8,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
9,0.0,uninfected,2,40.0,45.0,5.0,261.5392422927278,137.23672036126132,69
9,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
10,0.0,uninfected,2,40.0,45.0,5.0,260.8401935907882,130.43316338299334,69
10,0.03,uninfected,2,Inf,Inf,NaN,Inf,Inf,69
1,0.0,uninfected,3,39.0,44.0,5.0,205.95052813065502,125.67722596450685,69
1,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,69
2,0.0,uninfected,3,46.0,51.0,5.0,215.71369359865793,108.46827798143515,69
2,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,69
3,0.0,uninfected,3,39.0,44.0,5.0,205.72299387462274,118.02034348848433,69
3,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,69
4,0.0,uninfected,3,38.0,43.0,5.0,203.57729480522812,123.55210060090002,69
4,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,69
5,0.0,uninfected,3,39.0,43.0,4.0,203.61711968914383,127.83682564941964,69
5,0.3,uninfected,3,Inf,Inf,NaN,Inf,Inf,69
